wavelength_nm,reflectance
1807.00,0.704528
1808.00,0.704748
1809.00,0.705028
1810.00,0.705374
1811.00,0.705790
1812.00,0.706288
1813.00,0.706882
1814.00,0.707578
1815.00,0.708355
1816.00,0.709183
1817.00,0.710038
1818.00,0.710917
1819.00,0.711821
1820.00,0.712752
1821.00,0.713683
1822.00,0.714585
1823.00,0.715429
1824.00,0.716199
1825.00,0.716888
1826.00,0.717488
1827.00,0.717998
1828.00,0.718423
1829.00,0.718765
1830.00,0.719026
1831.00,0.719206
1832.00,0.719308
1833.00,0.719338
1834.00,0.719306
1835.00,0.719219
1836.00,0.719093
1837.00,0.718942
1838.00,0.718780
1839.00,0.718612
1840.00,0.718439
1841.00,0.718260
1842.00,0.718074
1843.00,0.717880
1844.00,0.717675
1845.00,0.717456
1846.00,0.717213
1847.00,0.716944
1848.00,0.716653
1849.00,0.716359
1850.00,0.716077
1851.00,0.715812
1852.00,0.715564
1853.00,0.715331
1854.00,0.715126
1855.00,0.714968
1856.00,0.714876
1857.00,0.714856
1858.00,0.714907
1859.00,0.715024
1860.00,0.715214
1861.00,0.715490
1862.00,0.715864
1863.00,0.716342
1864.00,0.716915
1865.00,0.717577
1866.00,0.718316
1867.00,0.719115
1868.00,0.719956
1869.00,0.720828
1870.00,0.721726
1871.00,0.722647
1872.00,0.723573
1873.00,0.724481
1874.00,0.725343
1875.00,0.726145
1876.00,0.726884
1877.00,0.727561
1878.00,0.728176
1879.00,0.728730
1880.00,0.729222
1881.00,0.729658
1882.00,0.730051
1883.00,0.730410
1884.00,0.730744
1885.00,0.731055
1886.00,0.731347
1887.00,0.731621
1888.00,0.731885
1889.00,0.732143
1890.00,0.732399
1891.00,0.732654
1892.00,0.732910
1893.00,0.733165
1894.00,0.733416
1895.00,0.733661
1896.00,0.733893
1897.00,0.734105
1898.00,0.734291
1899.00,0.734443
1900.00,0.734558
1901.00,0.734632
1902.00,0.734664
1903.00,0.734657
1904.00,0.734614
1905.00,0.734543
1906.00,0.734461
1907.00,0.734389
1908.00,0.734342
1909.00,0.734327
1910.00,0.734347
1911.00,0.734404
1912.00,0.734491
1913.00,0.734604
1914.00,0.734740
1915.00,0.734912
1916.00,0.735134
1917.00,0.735414
1918.00,0.735729
1919.00,0.736052
1920.00,0.736360
1921.00,0.736660
1922.00,0.736962
1923.00,0.737273
1924.00,0.737584
1925.00,0.737885
1926.00,0.738166
1927.00,0.738433
1928.00,0.738697
1929.00,0.738966
1930.00,0.739228
1931.00,0.739466
1932.00,0.739662
1933.00,0.739821
1934.00,0.739947
1935.00,0.740046
1936.00,0.740122
1937.00,0.740175
1938.00,0.740208
1939.00,0.740215
1940.00,0.740187
1941.00,0.740121
1942.00,0.740021
1943.00,0.739896
1944.00,0.739760
1945.00,0.739626
1946.00,0.739512
1947.00,0.739434
1948.00,0.739391
1949.00,0.739377
1950.00,0.739385
1951.00,0.739425
1952.00,0.739517
1953.00,0.739675
1954.00,0.739886
1955.00,0.740119
1956.00,0.740347
1957.00,0.740564
1958.00,0.740779
1959.00,0.740999
1960.00,0.741222
1961.00,0.741438
1962.00,0.741642
1963.00,0.741830
1964.00,0.742005
1965.00,0.742169
1966.00,0.742322
1967.00,0.742463
1968.00,0.742591
1969.00,0.742702
1970.00,0.742790
1971.00,0.742849
1972.00,0.742889
1973.00,0.742930
1974.00,0.742984
1975.00,0.743048
1976.00,0.743101
1977.00,0.743124
1978.00,0.743132
1979.00,0.743158
1980.00,0.743231
1981.00,0.743348
1982.00,0.743484
1983.00,0.743618
1984.00,0.743742
1985.00,0.743864
1986.00,0.743987
1987.00,0.744118
1988.00,0.744265
1989.00,0.744432
1990.00,0.744607
1991.00,0.744768
1992.00,0.744891
1993.00,0.744967
1994.00,0.744991
1995.00,0.744960
1996.00,0.744877
1997.00,0.744748
1998.00,0.744580
1999.00,0.744381
2000.00,0.744161
2001.00,0.743929
2002.00,0.743704
2003.00,0.743509
2004.00,0.743367
2005.00,0.743273
2006.00,0.743213
2007.00,0.743171
2008.00,0.743158
2009.00,0.743196
2010.00,0.743307
2011.00,0.743481
2012.00,0.743694
2013.00,0.743918
2014.00,0.744138
2015.00,0.744344
2016.00,0.744528
2017.00,0.744691
2018.00,0.744840
2019.00,0.744986
2020.00,0.745135
2021.00,0.745295
2022.00,0.745474
2023.00,0.745660
2024.00,0.745840
2025.00,0.745996
2026.00,0.746130
2027.00,0.746252
2028.00,0.746374
2029.00,0.746498
2030.00,0.746619
2031.00,0.746734
2032.00,0.746836
2033.00,0.746919
2034.00,0.746977
2035.00,0.747011
2036.00,0.747029
2037.00,0.747037
2038.00,0.747023
2039.00,0.746964
2040.00,0.746837
2041.00,0.746655
2042.00,0.746445
2043.00,0.746234
2044.00,0.746028
2045.00,0.745821
2046.00,0.745605
2047.00,0.745367
2048.00,0.745090
2049.00,0.744759
2050.00,0.744390
2051.00,0.744017
2052.00,0.743669
2053.00,0.743336
2054.00,0.742983
2055.00,0.742576
2056.00,0.742116
2057.00,0.741623
2058.00,0.741116
2059.00,0.740597
2060.00,0.740063
2061.00,0.739508
2062.00,0.738950
2063.00,0.738415
2064.00,0.737928
2065.00,0.737495
2066.00,0.737109
2067.00,0.736764
2068.00,0.736467
2069.00,0.736230
2070.00,0.736065
2071.00,0.735978
2072.00,0.735968
2073.00,0.736035
2074.00,0.736162
2075.00,0.736327
2076.00,0.736505
2077.00,0.736673
2078.00,0.736807
2079.00,0.736883
2080.00,0.736887
2081.00,0.736810
2082.00,0.736643
2083.00,0.736378
2084.00,0.736006
2085.00,0.735520
2086.00,0.734905
2087.00,0.734146
2088.00,0.733228
2089.00,0.732154
2090.00,0.730938
2091.00,0.729597
2092.00,0.728169
2093.00,0.726710
2094.00,0.725268
2095.00,0.723872
2096.00,0.722533
2097.00,0.721266
2098.00,0.720088
2099.00,0.719024
2100.00,0.718093
2101.00,0.717282
2102.00,0.716560
2103.00,0.715895
2104.00,0.715259
2105.00,0.714623
2106.00,0.713957
2107.00,0.713212
2108.00,0.712319
2109.00,0.711217
2110.00,0.709892
2111.00,0.708351
2112.00,0.706601
2113.00,0.704620
2114.00,0.702365
2115.00,0.699799
2116.00,0.696925
2117.00,0.693771
2118.00,0.690364
2119.00,0.686732
2120.00,0.682910
2121.00,0.678923
2122.00,0.674760
2123.00,0.670390
2124.00,0.665773
2125.00,0.660825
2126.00,0.655435
2127.00,0.649490
2128.00,0.642860
2129.00,0.635405
2130.00,0.627000
2131.00,0.617623
2132.00,0.607313
2133.00,0.596127
2134.00,0.584224
2135.00,0.571823
2136.00,0.559167
2137.00,0.546589
2138.00,0.534491
2139.00,0.523262
2140.00,0.513230
2141.00,0.504671
2142.00,0.497845
2143.00,0.492812
2144.00,0.489514
2145.00,0.487878
2146.00,0.487683
2147.00,0.488623
2148.00,0.490385
2149.00,0.492601
2150.00,0.494868
2151.00,0.496799
2152.00,0.498157
2153.00,0.498792
2154.00,0.498571
2155.00,0.497493
2156.00,0.495643
2157.00,0.493109
2158.00,0.490051
2159.00,0.486666
2160.00,0.483155
2161.00,0.479703
2162.00,0.476485
2163.00,0.473673
2164.00,0.471399
2165.00,0.469767
2166.00,0.468886
2167.00,0.468864
2168.00,0.469815
2169.00,0.471837
2170.00,0.474878
2171.00,0.478801
2172.00,0.483461
2173.00,0.488645
2174.00,0.494107
2175.00,0.499599
2176.00,0.504874
2177.00,0.509694
2178.00,0.513828
2179.00,0.517191
2180.00,0.519774
2181.00,0.521587
2182.00,0.522788
2183.00,0.523616
2184.00,0.524321
2185.00,0.525197
2186.00,0.526562
2187.00,0.528722
2188.00,0.531821
2189.00,0.535907
2190.00,0.541008
2191.00,0.546983
2192.00,0.553599
2193.00,0.560621
2194.00,0.567852
2195.00,0.575113
2196.00,0.582218
2197.00,0.589004
2198.00,0.595310
2199.00,0.600992
2200.00,0.606017
2201.00,0.610405
2202.00,0.614177
2203.00,0.617370
2204.00,0.620027
2205.00,0.622195
2206.00,0.623951
2207.00,0.625380
2208.00,0.626556
2209.00,0.627500
2210.00,0.628212
2211.00,0.628702
2212.00,0.629028
2213.00,0.629262
2214.00,0.629474
2215.00,0.629722
2216.00,0.630063
2217.00,0.630544
2218.00,0.631198
2219.00,0.632050
2220.00,0.633120
2221.00,0.634410
2222.00,0.635922
2223.00,0.637636
2224.00,0.639470
2225.00,0.641331
2226.00,0.643136
2227.00,0.644857
2228.00,0.646477
2229.00,0.647979
2230.00,0.649348
2231.00,0.650570
2232.00,0.651633
2233.00,0.652535
2234.00,0.653275
2235.00,0.653851
2236.00,0.654256
2237.00,0.654483
2238.00,0.654516
2239.00,0.654325
2240.00,0.653872
2241.00,0.653140
2242.00,0.652149
2243.00,0.650928
2244.00,0.649514
2245.00,0.647981
2246.00,0.646405
2247.00,0.644849
2248.00,0.643361
2249.00,0.641982
2250.00,0.640758
2251.00,0.639737
2252.00,0.638965
2253.00,0.638449
2254.00,0.638130
2255.00,0.637940
2256.00,0.637807
2257.00,0.637659
2258.00,0.637417
2259.00,0.637029
2260.00,0.636470
2261.00,0.635719
2262.00,0.634757
2263.00,0.633565
2264.00,0.632126
2265.00,0.630440
2266.00,0.628532
2267.00,0.626433
2268.00,0.624150
2269.00,0.621673
2270.00,0.618990
2271.00,0.616115
2272.00,0.613091
2273.00,0.609963
2274.00,0.606758
2275.00,0.603482
2276.00,0.600142
2277.00,0.596737
2278.00,0.593258
2279.00,0.589698
2280.00,0.586056
2281.00,0.582334
2282.00,0.578532
2283.00,0.574653
2284.00,0.570690
2285.00,0.566637
2286.00,0.562514
2287.00,0.558358
2288.00,0.554204
2289.00,0.550076
2290.00,0.545997
2291.00,0.541985
2292.00,0.538062
2293.00,0.534258
2294.00,0.530598
2295.00,0.527100
2296.00,0.523779
2297.00,0.520649
2298.00,0.517724
2299.00,0.515014
2300.00,0.512538
2301.00,0.510320
2302.00,0.508394
2303.00,0.506796
2304.00,0.505568
2305.00,0.504760
2306.00,0.504422
2307.00,0.504601
2308.00,0.505347
2309.00,0.506701
2310.00,0.508659
2311.00,0.511193
2312.00,0.514264
2313.00,0.517762
2314.00,0.521547
2315.00,0.525479
2316.00,0.529422
2317.00,0.533244
2318.00,0.536813
2319.00,0.539998
2320.00,0.542668
2321.00,0.544710
2322.00,0.546090
2323.00,0.546805
2324.00,0.546857
2325.00,0.546275
2326.00,0.545094
2327.00,0.543353
2328.00,0.541088
2329.00,0.538334
2330.00,0.535133
2331.00,0.531549
2332.00,0.527648
2333.00,0.523498
2334.00,0.519136
2335.00,0.514597
2336.00,0.509918
2337.00,0.505129
2338.00,0.500262
2339.00,0.495350
2340.00,0.490441
2341.00,0.485580
2342.00,0.480815
2343.00,0.476192
2344.00,0.471752
2345.00,0.467541
2346.00,0.463617
2347.00,0.460038
2348.00,0.456861
2349.00,0.454123
2350.00,0.451857
2351.00,0.450089
2352.00,0.448809
2353.00,0.448002
2354.00,0.447637
2355.00,0.447645
2356.00,0.447944
2357.00,0.448459
2358.00,0.449151
2359.00,0.449989
2360.00,0.450936
2361.00,0.451932
2362.00,0.452913
2363.00,0.453820
2364.00,0.454616
2365.00,0.455270
2366.00,0.455764
2367.00,0.456134
2368.00,0.456427
2369.00,0.456691
2370.00,0.456966
2371.00,0.457285
2372.00,0.457687
2373.00,0.458200
2374.00,0.458853
2375.00,0.459674
2376.00,0.460686
2377.00,0.461913
2378.00,0.463371
2379.00,0.465059
2380.00,0.466962
2381.00,0.469063
2382.00,0.471307
2383.00,0.473627
2384.00,0.475962
2385.00,0.478261
2386.00,0.480476
2387.00,0.482569
2388.00,0.484543
2389.00,0.486414
2390.00,0.488196
2391.00,0.489914
2392.00,0.491597
2393.00,0.493263
2394.00,0.494907
2395.00,0.496515
2396.00,0.498071
2397.00,0.499547
2398.00,0.500915
2399.00,0.502145
2400.00,0.503207
2401.00,0.504070
2402.00,0.504714
2403.00,0.505159
2404.00,0.505435
2405.00,0.505572
2406.00,0.505587
2407.00,0.505502
2408.00,0.505322
2409.00,0.505010
2410.00,0.504515
2411.00,0.503800
2412.00,0.502875
2413.00,0.501765
2414.00,0.500487
2415.00,0.499044
2416.00,0.497435
2417.00,0.495661
2418.00,0.493741
2419.00,0.491696
2420.00,0.489553
2421.00,0.487355
2422.00,0.485147
2423.00,0.482968
2424.00,0.480818
2425.00,0.478689
2426.00,0.476580
2427.00,0.474510
2428.00,0.472503
2429.00,0.470575
2430.00,0.468721
2431.00,0.466925
2432.00,0.465172
2433.00,0.463438
2434.00,0.461702
2435.00,0.459935
2436.00,0.458096
2437.00,0.456143
2438.00,0.454035
2439.00,0.451741
2440.00,0.449236
2441.00,0.446495
2442.00,0.443500
2443.00,0.440238
2444.00,0.436689
2445.00,0.432824
2446.00,0.428615
2447.00,0.424038
2448.00,0.419103
2449.00,0.413826
2450.00,0.408230
2451.00,0.402350
2452.00,0.396221
2453.00,0.389890
2454.00,0.383427
2455.00,0.376904
2456.00,0.370401
2457.00,0.363996
2458.00,0.357770
2459.00,0.351810
2460.00,0.346228
2461.00,0.341142
2462.00,0.336643
2463.00,0.332733
2464.00,0.329383
2465.00,0.326562
2466.00,0.324216
2467.00,0.322288
2468.00,0.320719
2469.00,0.319457
2470.00,0.318449
2471.00,0.317669
2472.00,0.317202
2473.00,0.317159
2474.00,0.317632
2475.00,0.318648
2476.00,0.320215
2477.00,0.322349
2478.00,0.325097
2479.00,0.328513
2480.00,0.332670
2481.00,0.337722
2482.00,0.343847
2483.00,0.351141
2484.00,0.359403
2485.00,0.368357
2486.00,0.377735
2487.00,0.387317
2488.00,0.396895
2489.00,0.406271
2490.00,0.415285
2491.00,0.423792
2492.00,0.431615
2493.00,0.438448
2494.00,0.443961
2495.00,0.447990
2496.00,0.451055
2497.00,0.453846
2498.00,0.456917
2499.00,0.460265
2500.00,0.463751
