wavelength_nm,reflectance
1807.00,0.350375
1808.00,0.350433
1809.00,0.350481
1810.00,0.350521
1811.00,0.350569
1812.00,0.350637
1813.00,0.350720
1814.00,0.350803
1815.00,0.350871
1816.00,0.350928
1817.00,0.350988
1818.00,0.351064
1819.00,0.351149
1820.00,0.351225
1821.00,0.351275
1822.00,0.351305
1823.00,0.351334
1824.00,0.351378
1825.00,0.351439
1826.00,0.351507
1827.00,0.351574
1828.00,0.351633
1829.00,0.351682
1830.00,0.351717
1831.00,0.351743
1832.00,0.351768
1833.00,0.351799
1834.00,0.351834
1835.00,0.351862
1836.00,0.351876
1837.00,0.351877
1838.00,0.351873
1839.00,0.351871
1840.00,0.351873
1841.00,0.351876
1842.00,0.351879
1843.00,0.351882
1844.00,0.351883
1845.00,0.351883
1846.00,0.351880
1847.00,0.351873
1848.00,0.351858
1849.00,0.351836
1850.00,0.351804
1851.00,0.351762
1852.00,0.351711
1853.00,0.351651
1854.00,0.351586
1855.00,0.351513
1856.00,0.351433
1857.00,0.351344
1858.00,0.351243
1859.00,0.351125
1860.00,0.350984
1861.00,0.350820
1862.00,0.350628
1863.00,0.350409
1864.00,0.350164
1865.00,0.349898
1866.00,0.349614
1867.00,0.349308
1868.00,0.348969
1869.00,0.348586
1870.00,0.348161
1871.00,0.347698
1872.00,0.347204
1873.00,0.346683
1874.00,0.346137
1875.00,0.345567
1876.00,0.344972
1877.00,0.344347
1878.00,0.343688
1879.00,0.342995
1880.00,0.342271
1881.00,0.341517
1882.00,0.340731
1883.00,0.339907
1884.00,0.339039
1885.00,0.338122
1886.00,0.337148
1887.00,0.336111
1888.00,0.335015
1889.00,0.333870
1890.00,0.332685
1891.00,0.331464
1892.00,0.330206
1893.00,0.328912
1894.00,0.327582
1895.00,0.326215
1896.00,0.324813
1897.00,0.323387
1898.00,0.321952
1899.00,0.320525
1900.00,0.319122
1901.00,0.317760
1902.00,0.316453
1903.00,0.315206
1904.00,0.314013
1905.00,0.312872
1906.00,0.311789
1907.00,0.310777
1908.00,0.309848
1909.00,0.309005
1910.00,0.308244
1911.00,0.307562
1912.00,0.306955
1913.00,0.306420
1914.00,0.305954
1915.00,0.305556
1916.00,0.305227
1917.00,0.304969
1918.00,0.304772
1919.00,0.304622
1920.00,0.304504
1921.00,0.304417
1922.00,0.304365
1923.00,0.304352
1924.00,0.304374
1925.00,0.304425
1926.00,0.304499
1927.00,0.304594
1928.00,0.304716
1929.00,0.304866
1930.00,0.305037
1931.00,0.305216
1932.00,0.305388
1933.00,0.305557
1934.00,0.305733
1935.00,0.305928
1936.00,0.306144
1937.00,0.306378
1938.00,0.306629
1939.00,0.306888
1940.00,0.307144
1941.00,0.307390
1942.00,0.307626
1943.00,0.307862
1944.00,0.308108
1945.00,0.308364
1946.00,0.308625
1947.00,0.308887
1948.00,0.309149
1949.00,0.309410
1950.00,0.309672
1951.00,0.309932
1952.00,0.310188
1953.00,0.310436
1954.00,0.310678
1955.00,0.310917
1956.00,0.311157
1957.00,0.311399
1958.00,0.311646
1959.00,0.311898
1960.00,0.312153
1961.00,0.312406
1962.00,0.312654
1963.00,0.312898
1964.00,0.313141
1965.00,0.313387
1966.00,0.313639
1967.00,0.313900
1968.00,0.314173
1969.00,0.314455
1970.00,0.314742
1971.00,0.315029
1972.00,0.315315
1973.00,0.315600
1974.00,0.315882
1975.00,0.316163
1976.00,0.316442
1977.00,0.316719
1978.00,0.316995
1979.00,0.317270
1980.00,0.317545
1981.00,0.317820
1982.00,0.318097
1983.00,0.318377
1984.00,0.318660
1985.00,0.318946
1986.00,0.319236
1987.00,0.319530
1988.00,0.319830
1989.00,0.320136
1990.00,0.320444
1991.00,0.320745
1992.00,0.321031
1993.00,0.321307
1994.00,0.321585
1995.00,0.321874
1996.00,0.322176
1997.00,0.322483
1998.00,0.322791
1999.00,0.323099
2000.00,0.323411
2001.00,0.323728
2002.00,0.324054
2003.00,0.324386
2004.00,0.324727
2005.00,0.325067
2006.00,0.325398
2007.00,0.325710
2008.00,0.326009
2009.00,0.326307
2010.00,0.326615
2011.00,0.326930
2012.00,0.327239
2013.00,0.327528
2014.00,0.327800
2015.00,0.328064
2016.00,0.328329
2017.00,0.328596
2018.00,0.328859
2019.00,0.329117
2020.00,0.329372
2021.00,0.329635
2022.00,0.329914
2023.00,0.330204
2024.00,0.330496
2025.00,0.330778
2026.00,0.331048
2027.00,0.331310
2028.00,0.331565
2029.00,0.331815
2030.00,0.332055
2031.00,0.332285
2032.00,0.332506
2033.00,0.332725
2034.00,0.332946
2035.00,0.333172
2036.00,0.333407
2037.00,0.333652
2038.00,0.333897
2039.00,0.334130
2040.00,0.334335
2041.00,0.334522
2042.00,0.334711
2043.00,0.334919
2044.00,0.335149
2045.00,0.335390
2046.00,0.335632
2047.00,0.335871
2048.00,0.336105
2049.00,0.336329
2050.00,0.336549
2051.00,0.336767
2052.00,0.336990
2053.00,0.337211
2054.00,0.337420
2055.00,0.337606
2056.00,0.337774
2057.00,0.337933
2058.00,0.338093
2059.00,0.338259
2060.00,0.338430
2061.00,0.338605
2062.00,0.338781
2063.00,0.338954
2064.00,0.339120
2065.00,0.339280
2066.00,0.339436
2067.00,0.339592
2068.00,0.339747
2069.00,0.339900
2070.00,0.340051
2071.00,0.340200
2072.00,0.340349
2073.00,0.340501
2074.00,0.340656
2075.00,0.340814
2076.00,0.340975
2077.00,0.341139
2078.00,0.341303
2079.00,0.341466
2080.00,0.341626
2081.00,0.341780
2082.00,0.341923
2083.00,0.342060
2084.00,0.342196
2085.00,0.342340
2086.00,0.342485
2087.00,0.342625
2088.00,0.342749
2089.00,0.342859
2090.00,0.342963
2091.00,0.343068
2092.00,0.343173
2093.00,0.343274
2094.00,0.343368
2095.00,0.343456
2096.00,0.343543
2097.00,0.343633
2098.00,0.343729
2099.00,0.343831
2100.00,0.343939
2101.00,0.344051
2102.00,0.344164
2103.00,0.344275
2104.00,0.344383
2105.00,0.344486
2106.00,0.344587
2107.00,0.344678
2108.00,0.344753
2109.00,0.344805
2110.00,0.344846
2111.00,0.344896
2112.00,0.344972
2113.00,0.345070
2114.00,0.345165
2115.00,0.345237
2116.00,0.345292
2117.00,0.345346
2118.00,0.345414
2119.00,0.345493
2120.00,0.345563
2121.00,0.345610
2122.00,0.345637
2123.00,0.345663
2124.00,0.345705
2125.00,0.345762
2126.00,0.345824
2127.00,0.345882
2128.00,0.345929
2129.00,0.345957
2130.00,0.345963
2131.00,0.345953
2132.00,0.345938
2133.00,0.345930
2134.00,0.345932
2135.00,0.345943
2136.00,0.345960
2137.00,0.345975
2138.00,0.345978
2139.00,0.345960
2140.00,0.345925
2141.00,0.345884
2142.00,0.345849
2143.00,0.345818
2144.00,0.345786
2145.00,0.345747
2146.00,0.345701
2147.00,0.345648
2148.00,0.345593
2149.00,0.345529
2150.00,0.345451
2151.00,0.345350
2152.00,0.345231
2153.00,0.345103
2154.00,0.344976
2155.00,0.344854
2156.00,0.344739
2157.00,0.344634
2158.00,0.344535
2159.00,0.344436
2160.00,0.344332
2161.00,0.344222
2162.00,0.344111
2163.00,0.344000
2164.00,0.343886
2165.00,0.343763
2166.00,0.343623
2167.00,0.343473
2168.00,0.343322
2169.00,0.343181
2170.00,0.343043
2171.00,0.342892
2172.00,0.342713
2173.00,0.342505
2174.00,0.342279
2175.00,0.342045
2176.00,0.341807
2177.00,0.341566
2178.00,0.341323
2179.00,0.341073
2180.00,0.340809
2181.00,0.340522
2182.00,0.340214
2183.00,0.339891
2184.00,0.339555
2185.00,0.339216
2186.00,0.338880
2187.00,0.338555
2188.00,0.338242
2189.00,0.337942
2190.00,0.337655
2191.00,0.337377
2192.00,0.337104
2193.00,0.336831
2194.00,0.336558
2195.00,0.336287
2196.00,0.336019
2197.00,0.335760
2198.00,0.335517
2199.00,0.335297
2200.00,0.335097
2201.00,0.334911
2202.00,0.334735
2203.00,0.334568
2204.00,0.334419
2205.00,0.334293
2206.00,0.334197
2207.00,0.334133
2208.00,0.334107
2209.00,0.334113
2210.00,0.334144
2211.00,0.334191
2212.00,0.334251
2213.00,0.334322
2214.00,0.334401
2215.00,0.334483
2216.00,0.334559
2217.00,0.334622
2218.00,0.334673
2219.00,0.334721
2220.00,0.334772
2221.00,0.334823
2222.00,0.334863
2223.00,0.334883
2224.00,0.334888
2225.00,0.334895
2226.00,0.334916
2227.00,0.334947
2228.00,0.334976
2229.00,0.334989
2230.00,0.334984
2231.00,0.334963
2232.00,0.334929
2233.00,0.334889
2234.00,0.334851
2235.00,0.334823
2236.00,0.334799
2237.00,0.334767
2238.00,0.334713
2239.00,0.334640
2240.00,0.334554
2241.00,0.334464
2242.00,0.334377
2243.00,0.334303
2244.00,0.334247
2245.00,0.334205
2246.00,0.334167
2247.00,0.334123
2248.00,0.334071
2249.00,0.334014
2250.00,0.333956
2251.00,0.333900
2252.00,0.333848
2253.00,0.333803
2254.00,0.333764
2255.00,0.333728
2256.00,0.333692
2257.00,0.333643
2258.00,0.333568
2259.00,0.333454
2260.00,0.333318
2261.00,0.333189
2262.00,0.333099
2263.00,0.333043
2264.00,0.333000
2265.00,0.332949
2266.00,0.332886
2267.00,0.332815
2268.00,0.332738
2269.00,0.332652
2270.00,0.332550
2271.00,0.332425
2272.00,0.332281
2273.00,0.332127
2274.00,0.331970
2275.00,0.331809
2276.00,0.331637
2277.00,0.331445
2278.00,0.331239
2279.00,0.331032
2280.00,0.330837
2281.00,0.330650
2282.00,0.330458
2283.00,0.330251
2284.00,0.330028
2285.00,0.329793
2286.00,0.329554
2287.00,0.329311
2288.00,0.329066
2289.00,0.328818
2290.00,0.328570
2291.00,0.328323
2292.00,0.328081
2293.00,0.327842
2294.00,0.327605
2295.00,0.327367
2296.00,0.327131
2297.00,0.326903
2298.00,0.326687
2299.00,0.326475
2300.00,0.326252
2301.00,0.326003
2302.00,0.325737
2303.00,0.325475
2304.00,0.325236
2305.00,0.325016
2306.00,0.324795
2307.00,0.324559
2308.00,0.324306
2309.00,0.324049
2310.00,0.323796
2311.00,0.323548
2312.00,0.323295
2313.00,0.323031
2314.00,0.322755
2315.00,0.322474
2316.00,0.322193
2317.00,0.321908
2318.00,0.321609
2319.00,0.321289
2320.00,0.320946
2321.00,0.320582
2322.00,0.320201
2323.00,0.319805
2324.00,0.319400
2325.00,0.318990
2326.00,0.318583
2327.00,0.318187
2328.00,0.317808
2329.00,0.317440
2330.00,0.317064
2331.00,0.316664
2332.00,0.316248
2333.00,0.315840
2334.00,0.315461
2335.00,0.315117
2336.00,0.314810
2337.00,0.314536
2338.00,0.314285
2339.00,0.314038
2340.00,0.313779
2341.00,0.313524
2342.00,0.313307
2343.00,0.313157
2344.00,0.313070
2345.00,0.313020
2346.00,0.312986
2347.00,0.312968
2348.00,0.312983
2349.00,0.313043
2350.00,0.313138
2351.00,0.313240
2352.00,0.313326
2353.00,0.313399
2354.00,0.313475
2355.00,0.313571
2356.00,0.313684
2357.00,0.313797
2358.00,0.313897
2359.00,0.313983
2360.00,0.314064
2361.00,0.314147
2362.00,0.314228
2363.00,0.314297
2364.00,0.314344
2365.00,0.314360
2366.00,0.314337
2367.00,0.314269
2368.00,0.314163
2369.00,0.314037
2370.00,0.313907
2371.00,0.313775
2372.00,0.313633
2373.00,0.313475
2374.00,0.313295
2375.00,0.313087
2376.00,0.312846
2377.00,0.312583
2378.00,0.312311
2379.00,0.312046
2380.00,0.311787
2381.00,0.311523
2382.00,0.311246
2383.00,0.310951
2384.00,0.310638
2385.00,0.310307
2386.00,0.309974
2387.00,0.309660
2388.00,0.309382
2389.00,0.309119
2390.00,0.308822
2391.00,0.308449
2392.00,0.308021
2393.00,0.307596
2394.00,0.307227
2395.00,0.306903
2396.00,0.306579
2397.00,0.306212
2398.00,0.305805
2399.00,0.305388
2400.00,0.304987
2401.00,0.304604
2402.00,0.304227
2403.00,0.303842
2404.00,0.303446
2405.00,0.303042
2406.00,0.302633
2407.00,0.302215
2408.00,0.301781
2409.00,0.301325
2410.00,0.300857
2411.00,0.300393
2412.00,0.299950
2413.00,0.299519
2414.00,0.299076
2415.00,0.298601
2416.00,0.298097
2417.00,0.297582
2418.00,0.297072
2419.00,0.296571
2420.00,0.296078
2421.00,0.295587
2422.00,0.295095
2423.00,0.294596
2424.00,0.294087
2425.00,0.293572
2426.00,0.293066
2427.00,0.292578
2428.00,0.292109
2429.00,0.291647
2430.00,0.291183
2431.00,0.290717
2432.00,0.290249
2433.00,0.289782
2434.00,0.289317
2435.00,0.288850
2436.00,0.288382
2437.00,0.287918
2438.00,0.287473
2439.00,0.287058
2440.00,0.286653
2441.00,0.286227
2442.00,0.285748
2443.00,0.285232
2444.00,0.284720
2445.00,0.284248
2446.00,0.283813
2447.00,0.283386
2448.00,0.282941
2449.00,0.282470
2450.00,0.281976
2451.00,0.281465
2452.00,0.280967
2453.00,0.280527
2454.00,0.280182
2455.00,0.279887
2456.00,0.279547
2457.00,0.279078
2458.00,0.278499
2459.00,0.277891
2460.00,0.277328
2461.00,0.276810
2462.00,0.276293
2463.00,0.275740
2464.00,0.275186
2465.00,0.274711
2466.00,0.274383
2467.00,0.274174
2468.00,0.273994
2469.00,0.273759
2470.00,0.273436
2471.00,0.273019
2472.00,0.272502
2473.00,0.271876
2474.00,0.271128
2475.00,0.270256
2476.00,0.269384
2477.00,0.268709
2478.00,0.268406
2479.00,0.268412
2480.00,0.268523
2481.00,0.268546
2482.00,0.268439
2483.00,0.268244
2484.00,0.268004
2485.00,0.267731
2486.00,0.267420
2487.00,0.267067
2488.00,0.266677
2489.00,0.266261
2490.00,0.265829
2491.00,0.265376
2492.00,0.264890
2493.00,0.264367
2494.00,0.263862
2495.00,0.263469
2496.00,0.263270
2497.00,0.263228
2498.00,0.263232
2499.00,0.263179
2500.00,0.263052
