wavelength_nm,reflectance
1807.00,0.209646
1808.00,0.209716
1809.00,0.209787
1810.00,0.209856
1811.00,0.209921
1812.00,0.209983
1813.00,0.210050
1814.00,0.210125
1815.00,0.210205
1816.00,0.210289
1817.00,0.210373
1818.00,0.210456
1819.00,0.210535
1820.00,0.210611
1821.00,0.210683
1822.00,0.210753
1823.00,0.210822
1824.00,0.210891
1825.00,0.210963
1826.00,0.211040
1827.00,0.211122
1828.00,0.211205
1829.00,0.211286
1830.00,0.211369
1831.00,0.211456
1832.00,0.211551
1833.00,0.211648
1834.00,0.211741
1835.00,0.211820
1836.00,0.211887
1837.00,0.211946
1838.00,0.212002
1839.00,0.212062
1840.00,0.212134
1841.00,0.212225
1842.00,0.212329
1843.00,0.212435
1844.00,0.212533
1845.00,0.212621
1846.00,0.212707
1847.00,0.212796
1848.00,0.212888
1849.00,0.212978
1850.00,0.213062
1851.00,0.213140
1852.00,0.213214
1853.00,0.213287
1854.00,0.213361
1855.00,0.213434
1856.00,0.213508
1857.00,0.213580
1858.00,0.213648
1859.00,0.213708
1860.00,0.213759
1861.00,0.213800
1862.00,0.213831
1863.00,0.213854
1864.00,0.213871
1865.00,0.213888
1866.00,0.213905
1867.00,0.213915
1868.00,0.213916
1869.00,0.213903
1870.00,0.213875
1871.00,0.213833
1872.00,0.213775
1873.00,0.213702
1874.00,0.213611
1875.00,0.213504
1876.00,0.213378
1877.00,0.213235
1878.00,0.213074
1879.00,0.212897
1880.00,0.212705
1881.00,0.212497
1882.00,0.212267
1883.00,0.212008
1884.00,0.211717
1885.00,0.211392
1886.00,0.211034
1887.00,0.210643
1888.00,0.210220
1889.00,0.209767
1890.00,0.209286
1891.00,0.208780
1892.00,0.208252
1893.00,0.207704
1894.00,0.207137
1895.00,0.206552
1896.00,0.205953
1897.00,0.205347
1898.00,0.204744
1899.00,0.204154
1900.00,0.203586
1901.00,0.203054
1902.00,0.202563
1903.00,0.202116
1904.00,0.201708
1905.00,0.201342
1906.00,0.201026
1907.00,0.200769
1908.00,0.200578
1909.00,0.200445
1910.00,0.200363
1911.00,0.200327
1912.00,0.200330
1913.00,0.200371
1914.00,0.200447
1915.00,0.200558
1916.00,0.200705
1917.00,0.200887
1918.00,0.201096
1919.00,0.201322
1920.00,0.201555
1921.00,0.201792
1922.00,0.202029
1923.00,0.202264
1924.00,0.202496
1925.00,0.202727
1926.00,0.202958
1927.00,0.203190
1928.00,0.203424
1929.00,0.203661
1930.00,0.203896
1931.00,0.204122
1932.00,0.204336
1933.00,0.204539
1934.00,0.204736
1935.00,0.204933
1936.00,0.205130
1937.00,0.205330
1938.00,0.205530
1939.00,0.205729
1940.00,0.205919
1941.00,0.206097
1942.00,0.206269
1943.00,0.206443
1944.00,0.206626
1945.00,0.206811
1946.00,0.206988
1947.00,0.207146
1948.00,0.207290
1949.00,0.207431
1950.00,0.207579
1951.00,0.207735
1952.00,0.207893
1953.00,0.208049
1954.00,0.208198
1955.00,0.208340
1956.00,0.208474
1957.00,0.208602
1958.00,0.208728
1959.00,0.208858
1960.00,0.208990
1961.00,0.209122
1962.00,0.209251
1963.00,0.209376
1964.00,0.209498
1965.00,0.209617
1966.00,0.209736
1967.00,0.209859
1968.00,0.209989
1969.00,0.210127
1970.00,0.210272
1971.00,0.210423
1972.00,0.210575
1973.00,0.210727
1974.00,0.210873
1975.00,0.211014
1976.00,0.211150
1977.00,0.211281
1978.00,0.211411
1979.00,0.211545
1980.00,0.211691
1981.00,0.211845
1982.00,0.212005
1983.00,0.212166
1984.00,0.212327
1985.00,0.212488
1986.00,0.212648
1987.00,0.212812
1988.00,0.212980
1989.00,0.213156
1990.00,0.213333
1991.00,0.213500
1992.00,0.213648
1993.00,0.213780
1994.00,0.213909
1995.00,0.214044
1996.00,0.214189
1997.00,0.214340
1998.00,0.214496
1999.00,0.214655
2000.00,0.214814
2001.00,0.214972
2002.00,0.215130
2003.00,0.215290
2004.00,0.215455
2005.00,0.215618
2006.00,0.215774
2007.00,0.215915
2008.00,0.216048
2009.00,0.216185
2010.00,0.216336
2011.00,0.216499
2012.00,0.216663
2013.00,0.216817
2014.00,0.216961
2015.00,0.217101
2016.00,0.217241
2017.00,0.217383
2018.00,0.217523
2019.00,0.217659
2020.00,0.217795
2021.00,0.217934
2022.00,0.218083
2023.00,0.218238
2024.00,0.218392
2025.00,0.218541
2026.00,0.218683
2027.00,0.218820
2028.00,0.218955
2029.00,0.219085
2030.00,0.219207
2031.00,0.219318
2032.00,0.219422
2033.00,0.219529
2034.00,0.219649
2035.00,0.219779
2036.00,0.219914
2037.00,0.220049
2038.00,0.220179
2039.00,0.220299
2040.00,0.220407
2041.00,0.220507
2042.00,0.220607
2043.00,0.220713
2044.00,0.220827
2045.00,0.220948
2046.00,0.221074
2047.00,0.221200
2048.00,0.221327
2049.00,0.221450
2050.00,0.221569
2051.00,0.221684
2052.00,0.221794
2053.00,0.221899
2054.00,0.221998
2055.00,0.222092
2056.00,0.222182
2057.00,0.222268
2058.00,0.222351
2059.00,0.222433
2060.00,0.222513
2061.00,0.222592
2062.00,0.222669
2063.00,0.222748
2064.00,0.222828
2065.00,0.222909
2066.00,0.222988
2067.00,0.223063
2068.00,0.223135
2069.00,0.223203
2070.00,0.223270
2071.00,0.223335
2072.00,0.223399
2073.00,0.223462
2074.00,0.223523
2075.00,0.223583
2076.00,0.223643
2077.00,0.223702
2078.00,0.223762
2079.00,0.223823
2080.00,0.223880
2081.00,0.223926
2082.00,0.223955
2083.00,0.223974
2084.00,0.223998
2085.00,0.224041
2086.00,0.224100
2087.00,0.224159
2088.00,0.224207
2089.00,0.224238
2090.00,0.224253
2091.00,0.224254
2092.00,0.224248
2093.00,0.224245
2094.00,0.224255
2095.00,0.224275
2096.00,0.224295
2097.00,0.224304
2098.00,0.224305
2099.00,0.224308
2100.00,0.224322
2101.00,0.224347
2102.00,0.224374
2103.00,0.224398
2104.00,0.224417
2105.00,0.224433
2106.00,0.224448
2107.00,0.224458
2108.00,0.224455
2109.00,0.224432
2110.00,0.224401
2111.00,0.224379
2112.00,0.224384
2113.00,0.224408
2114.00,0.224428
2115.00,0.224426
2116.00,0.224405
2117.00,0.224381
2118.00,0.224369
2119.00,0.224370
2120.00,0.224373
2121.00,0.224371
2122.00,0.224362
2123.00,0.224353
2124.00,0.224347
2125.00,0.224341
2126.00,0.224329
2127.00,0.224305
2128.00,0.224267
2129.00,0.224218
2130.00,0.224159
2131.00,0.224091
2132.00,0.224013
2133.00,0.223925
2134.00,0.223835
2135.00,0.223752
2136.00,0.223687
2137.00,0.223627
2138.00,0.223545
2139.00,0.223418
2140.00,0.223255
2141.00,0.223081
2142.00,0.222920
2143.00,0.222775
2144.00,0.222636
2145.00,0.222492
2146.00,0.222341
2147.00,0.222183
2148.00,0.222019
2149.00,0.221845
2150.00,0.221658
2151.00,0.221457
2152.00,0.221244
2153.00,0.221031
2154.00,0.220825
2155.00,0.220624
2156.00,0.220421
2157.00,0.220210
2158.00,0.219994
2159.00,0.219783
2160.00,0.219585
2161.00,0.219404
2162.00,0.219237
2163.00,0.219082
2164.00,0.218931
2165.00,0.218774
2166.00,0.218602
2167.00,0.218416
2168.00,0.218221
2169.00,0.218024
2170.00,0.217823
2171.00,0.217609
2172.00,0.217375
2173.00,0.217120
2174.00,0.216847
2175.00,0.216557
2176.00,0.216253
2177.00,0.215936
2178.00,0.215606
2179.00,0.215263
2180.00,0.214905
2181.00,0.214527
2182.00,0.214130
2183.00,0.213717
2184.00,0.213288
2185.00,0.212850
2186.00,0.212407
2187.00,0.211965
2188.00,0.211529
2189.00,0.211103
2190.00,0.210692
2191.00,0.210297
2192.00,0.209919
2193.00,0.209559
2194.00,0.209216
2195.00,0.208892
2196.00,0.208586
2197.00,0.208302
2198.00,0.208044
2199.00,0.207816
2200.00,0.207622
2201.00,0.207461
2202.00,0.207337
2203.00,0.207255
2204.00,0.207221
2205.00,0.207243
2206.00,0.207327
2207.00,0.207480
2208.00,0.207707
2209.00,0.207998
2210.00,0.208337
2211.00,0.208711
2212.00,0.209115
2213.00,0.209547
2214.00,0.210004
2215.00,0.210477
2216.00,0.210954
2217.00,0.211426
2218.00,0.211889
2219.00,0.212338
2220.00,0.212768
2221.00,0.213169
2222.00,0.213524
2223.00,0.213827
2224.00,0.214090
2225.00,0.214332
2226.00,0.214568
2227.00,0.214794
2228.00,0.215002
2229.00,0.215187
2230.00,0.215338
2231.00,0.215445
2232.00,0.215506
2233.00,0.215537
2234.00,0.215559
2235.00,0.215585
2236.00,0.215613
2237.00,0.215635
2238.00,0.215643
2239.00,0.215631
2240.00,0.215590
2241.00,0.215517
2242.00,0.215422
2243.00,0.215315
2244.00,0.215204
2245.00,0.215086
2246.00,0.214960
2247.00,0.214820
2248.00,0.214654
2249.00,0.214448
2250.00,0.214197
2251.00,0.213917
2252.00,0.213624
2253.00,0.213325
2254.00,0.213013
2255.00,0.212680
2256.00,0.212316
2257.00,0.211917
2258.00,0.211473
2259.00,0.210988
2260.00,0.210475
2261.00,0.209952
2262.00,0.209428
2263.00,0.208907
2264.00,0.208391
2265.00,0.207878
2266.00,0.207360
2267.00,0.206830
2268.00,0.206289
2269.00,0.205748
2270.00,0.205220
2271.00,0.204715
2272.00,0.204237
2273.00,0.203792
2274.00,0.203377
2275.00,0.202986
2276.00,0.202611
2277.00,0.202250
2278.00,0.201910
2279.00,0.201598
2280.00,0.201310
2281.00,0.201038
2282.00,0.200771
2283.00,0.200500
2284.00,0.200218
2285.00,0.199915
2286.00,0.199587
2287.00,0.199229
2288.00,0.198836
2289.00,0.198409
2290.00,0.197945
2291.00,0.197444
2292.00,0.196904
2293.00,0.196319
2294.00,0.195688
2295.00,0.195009
2296.00,0.194286
2297.00,0.193523
2298.00,0.192728
2299.00,0.191909
2300.00,0.191079
2301.00,0.190255
2302.00,0.189463
2303.00,0.188727
2304.00,0.188062
2305.00,0.187480
2306.00,0.186991
2307.00,0.186601
2308.00,0.186310
2309.00,0.186120
2310.00,0.186033
2311.00,0.186051
2312.00,0.186176
2313.00,0.186397
2314.00,0.186697
2315.00,0.187059
2316.00,0.187460
2317.00,0.187875
2318.00,0.188280
2319.00,0.188664
2320.00,0.189018
2321.00,0.189336
2322.00,0.189620
2323.00,0.189873
2324.00,0.190098
2325.00,0.190285
2326.00,0.190421
2327.00,0.190494
2328.00,0.190505
2329.00,0.190455
2330.00,0.190347
2331.00,0.190185
2332.00,0.189972
2333.00,0.189711
2334.00,0.189408
2335.00,0.189065
2336.00,0.188688
2337.00,0.188269
2338.00,0.187802
2339.00,0.187287
2340.00,0.186742
2341.00,0.186195
2342.00,0.185670
2343.00,0.185184
2344.00,0.184752
2345.00,0.184390
2346.00,0.184103
2347.00,0.183896
2348.00,0.183772
2349.00,0.183731
2350.00,0.183774
2351.00,0.183896
2352.00,0.184090
2353.00,0.184343
2354.00,0.184646
2355.00,0.184988
2356.00,0.185360
2357.00,0.185750
2358.00,0.186143
2359.00,0.186521
2360.00,0.186867
2361.00,0.187180
2362.00,0.187460
2363.00,0.187704
2364.00,0.187907
2365.00,0.188063
2366.00,0.188166
2367.00,0.188227
2368.00,0.188262
2369.00,0.188282
2370.00,0.188296
2371.00,0.188307
2372.00,0.188320
2373.00,0.188330
2374.00,0.188332
2375.00,0.188320
2376.00,0.188292
2377.00,0.188243
2378.00,0.188173
2379.00,0.188089
2380.00,0.188000
2381.00,0.187915
2382.00,0.187831
2383.00,0.187749
2384.00,0.187667
2385.00,0.187597
2386.00,0.187550
2387.00,0.187533
2388.00,0.187528
2389.00,0.187509
2390.00,0.187459
2391.00,0.187384
2392.00,0.187299
2393.00,0.187215
2394.00,0.187135
2395.00,0.187061
2396.00,0.186994
2397.00,0.186932
2398.00,0.186875
2399.00,0.186823
2400.00,0.186786
2401.00,0.186779
2402.00,0.186807
2403.00,0.186847
2404.00,0.186867
2405.00,0.186846
2406.00,0.186800
2407.00,0.186754
2408.00,0.186727
2409.00,0.186709
2410.00,0.186682
2411.00,0.186633
2412.00,0.186563
2413.00,0.186476
2414.00,0.186378
2415.00,0.186273
2416.00,0.186167
2417.00,0.186063
2418.00,0.185955
2419.00,0.185837
2420.00,0.185701
2421.00,0.185553
2422.00,0.185397
2423.00,0.185240
2424.00,0.185086
2425.00,0.184940
2426.00,0.184807
2427.00,0.184687
2428.00,0.184580
2429.00,0.184487
2430.00,0.184399
2431.00,0.184308
2432.00,0.184209
2433.00,0.184108
2434.00,0.184018
2435.00,0.183946
2436.00,0.183881
2437.00,0.183811
2438.00,0.183724
2439.00,0.183622
2440.00,0.183508
2441.00,0.183387
2442.00,0.183262
2443.00,0.183140
2444.00,0.183021
2445.00,0.182887
2446.00,0.182714
2447.00,0.182489
2448.00,0.182240
2449.00,0.182001
2450.00,0.181807
2451.00,0.181677
2452.00,0.181628
2453.00,0.181664
2454.00,0.181743
2455.00,0.181809
2456.00,0.181819
2457.00,0.181780
2458.00,0.181707
2459.00,0.181621
2460.00,0.181549
2461.00,0.181522
2462.00,0.181552
2463.00,0.181581
2464.00,0.181531
2465.00,0.181362
2466.00,0.181177
2467.00,0.181115
2468.00,0.181277
2469.00,0.181617
2470.00,0.182051
2471.00,0.182503
2472.00,0.182928
2473.00,0.183287
2474.00,0.183554
2475.00,0.183746
2476.00,0.183889
2477.00,0.184003
2478.00,0.184075
2479.00,0.184084
2480.00,0.184032
2481.00,0.184020
2482.00,0.184172
2483.00,0.184566
2484.00,0.185094
2485.00,0.185604
2486.00,0.185974
2487.00,0.186206
2488.00,0.186335
2489.00,0.186386
2490.00,0.186359
2491.00,0.186241
2492.00,0.186046
2493.00,0.185866
2494.00,0.185817
2495.00,0.185978
2496.00,0.186286
2497.00,0.186645
2498.00,0.186976
2499.00,0.187276
2500.00,0.187560
