wavelength_nm,reflectance
1873.00,0.187018
1874.00,0.181743
1875.00,0.176295
1876.00,0.170857
1877.00,0.165618
1878.00,0.160587
1879.00,0.155551
1880.00,0.150280
1881.00,0.144692
1882.00,0.138910
1883.00,0.133067
1884.00,0.127289
1885.00,0.121678
1886.00,0.116335
1887.00,0.111307
1888.00,0.106548
1889.00,0.102005
1890.00,0.097633
1891.00,0.093406
1892.00,0.089297
1893.00,0.085304
1894.00,0.081466
1895.00,0.077825
1896.00,0.074412
1897.00,0.071234
1898.00,0.068293
1899.00,0.065608
1900.00,0.063222
1901.00,0.061186
1902.00,0.059499
1903.00,0.058039
1904.00,0.056667
1905.00,0.055303
1906.00,0.054010
1907.00,0.052871
1908.00,0.051932
1909.00,0.051122
1910.00,0.050353
1911.00,0.049565
1912.00,0.048777
1913.00,0.048028
1914.00,0.047340
1915.00,0.046703
1916.00,0.046095
1917.00,0.045515
1918.00,0.045013
1919.00,0.044652
1920.00,0.044471
1921.00,0.044414
1922.00,0.044403
1923.00,0.044375
1924.00,0.044314
1925.00,0.044220
1926.00,0.044096
1927.00,0.043976
1928.00,0.043900
1929.00,0.043893
1930.00,0.043911
1931.00,0.043889
1932.00,0.043787
1933.00,0.043690
1934.00,0.043727
1935.00,0.043997
1936.00,0.044443
1937.00,0.044952
1938.00,0.045422
1939.00,0.045796
1940.00,0.046041
1941.00,0.046131
1942.00,0.046121
1943.00,0.046100
1944.00,0.046149
1945.00,0.046317
1946.00,0.046637
1947.00,0.047128
1948.00,0.047685
1949.00,0.048146
1950.00,0.048368
1951.00,0.048365
1952.00,0.048234
1953.00,0.048072
1954.00,0.047967
1955.00,0.048005
1956.00,0.048259
1957.00,0.048675
1958.00,0.049128
1959.00,0.049501
1960.00,0.049789
1961.00,0.050053
1962.00,0.050349
1963.00,0.050701
1964.00,0.051109
1965.00,0.051572
1966.00,0.052069
1967.00,0.052566
1968.00,0.053033
1969.00,0.053484
1970.00,0.053960
1971.00,0.054496
1972.00,0.055079
1973.00,0.055665
1974.00,0.056216
1975.00,0.056715
1976.00,0.057167
1977.00,0.057573
1978.00,0.057970
1979.00,0.058409
1980.00,0.058937
1981.00,0.059562
1982.00,0.060269
1983.00,0.061036
1984.00,0.061812
1985.00,0.062525
1986.00,0.063111
1987.00,0.063598
1988.00,0.064066
1989.00,0.064591
1990.00,0.065185
1991.00,0.065822
1992.00,0.066477
1993.00,0.067135
1994.00,0.067783
1995.00,0.068411
1996.00,0.069024
1997.00,0.069634
1998.00,0.070249
1999.00,0.070863
2000.00,0.071459
2001.00,0.072024
2002.00,0.072604
2003.00,0.073277
2004.00,0.074112
2005.00,0.075043
2006.00,0.075922
2007.00,0.076617
2008.00,0.077113
2009.00,0.077469
2010.00,0.077745
2011.00,0.078033
2012.00,0.078442
2013.00,0.079068
2014.00,0.079872
2015.00,0.080736
2016.00,0.081547
2017.00,0.082259
2018.00,0.082869
2019.00,0.083376
2020.00,0.083823
2021.00,0.084280
2022.00,0.084811
2023.00,0.085418
2024.00,0.086068
2025.00,0.086732
2026.00,0.087429
2027.00,0.088208
2028.00,0.089110
2029.00,0.090097
2030.00,0.091085
2031.00,0.091998
2032.00,0.092833
2033.00,0.093630
2034.00,0.094425
2035.00,0.095199
2036.00,0.095897
2037.00,0.096473
2038.00,0.096959
2039.00,0.097432
2040.00,0.097957
2041.00,0.098492
2042.00,0.098928
2043.00,0.099169
2044.00,0.099236
2045.00,0.099225
2046.00,0.099226
2047.00,0.099299
2048.00,0.099487
2049.00,0.099822
2050.00,0.100264
2051.00,0.100730
2052.00,0.101148
2053.00,0.101568
2054.00,0.102115
2055.00,0.102901
2056.00,0.103893
2057.00,0.104972
2058.00,0.106026
2059.00,0.107007
2060.00,0.107905
2061.00,0.108710
2062.00,0.109402
2063.00,0.109955
2064.00,0.110351
2065.00,0.110630
2066.00,0.110871
2067.00,0.111146
2068.00,0.111492
2069.00,0.111924
2070.00,0.112451
2071.00,0.113040
2072.00,0.113632
2073.00,0.114174
2074.00,0.114676
2075.00,0.115183
2076.00,0.115739
2077.00,0.116333
2078.00,0.116930
2079.00,0.117493
2080.00,0.118031
2081.00,0.118575
2082.00,0.119153
2083.00,0.119750
2084.00,0.120333
2085.00,0.120867
2086.00,0.121347
2087.00,0.121789
2088.00,0.122209
2089.00,0.122661
2090.00,0.123219
2091.00,0.123951
2092.00,0.124827
2093.00,0.125763
2094.00,0.126676
2095.00,0.127513
2096.00,0.128236
2097.00,0.128817
2098.00,0.129300
2099.00,0.129778
2100.00,0.130332
2101.00,0.130956
2102.00,0.131587
2103.00,0.132166
2104.00,0.132654
2105.00,0.133022
2106.00,0.133252
2107.00,0.133434
2108.00,0.133722
2109.00,0.134252
2110.00,0.134989
2111.00,0.135792
2112.00,0.136530
2113.00,0.137178
2114.00,0.137774
2115.00,0.138352
2116.00,0.138915
2117.00,0.139439
2118.00,0.139909
2119.00,0.140336
2120.00,0.140754
2121.00,0.141194
2122.00,0.141684
2123.00,0.142251
2124.00,0.142911
2125.00,0.143595
2126.00,0.144176
2127.00,0.144542
2128.00,0.144701
2129.00,0.144733
2130.00,0.144718
2131.00,0.144732
2132.00,0.144845
2133.00,0.145116
2134.00,0.145495
2135.00,0.145863
2136.00,0.146115
2137.00,0.146309
2138.00,0.146592
2139.00,0.147098
2140.00,0.147750
2141.00,0.148350
2142.00,0.148719
2143.00,0.148875
2144.00,0.148957
2145.00,0.149095
2146.00,0.149336
2147.00,0.149676
2148.00,0.150110
2149.00,0.150610
2150.00,0.151135
2151.00,0.151650
2152.00,0.152159
2153.00,0.152694
2154.00,0.153281
2155.00,0.153920
2156.00,0.154591
2157.00,0.155276
2158.00,0.155967
2159.00,0.156659
2160.00,0.157345
2161.00,0.157966
2162.00,0.158436
2163.00,0.158684
2164.00,0.158812
2165.00,0.159024
2166.00,0.159498
2167.00,0.160169
2168.00,0.160819
2169.00,0.161255
2170.00,0.161516
2171.00,0.161779
2172.00,0.162204
2173.00,0.162751
2174.00,0.163260
2175.00,0.163586
2176.00,0.163752
2177.00,0.163877
2178.00,0.164071
2179.00,0.164348
2180.00,0.164664
2181.00,0.164972
2182.00,0.165229
2183.00,0.165392
2184.00,0.165429
2185.00,0.165409
2186.00,0.165464
2187.00,0.165713
2188.00,0.166134
2189.00,0.166622
2190.00,0.167083
2191.00,0.167530
2192.00,0.168034
2193.00,0.168657
2194.00,0.169360
2195.00,0.170057
2196.00,0.170669
2197.00,0.171209
2198.00,0.171732
2199.00,0.172280
2200.00,0.172800
2201.00,0.173199
2202.00,0.173404
2203.00,0.173486
2204.00,0.173569
2205.00,0.173768
2206.00,0.174105
2207.00,0.174569
2208.00,0.175133
2209.00,0.175669
2210.00,0.176017
2211.00,0.176050
2212.00,0.175830
2213.00,0.175478
2214.00,0.175099
2215.00,0.174737
2216.00,0.174413
2217.00,0.174140
2218.00,0.173895
2219.00,0.173642
2220.00,0.173363
2221.00,0.173102
2222.00,0.172920
2223.00,0.172850
2224.00,0.172816
2225.00,0.172721
2226.00,0.172491
2227.00,0.172147
2228.00,0.171727
2229.00,0.171260
2230.00,0.170720
2231.00,0.170077
2232.00,0.169334
2233.00,0.168604
2234.00,0.168023
2235.00,0.167653
2236.00,0.167372
2237.00,0.167022
2238.00,0.166508
2239.00,0.165890
2240.00,0.165255
2241.00,0.164686
2242.00,0.164261
2243.00,0.164053
2244.00,0.164069
2245.00,0.164155
2246.00,0.164137
2247.00,0.163918
2248.00,0.163560
2249.00,0.163141
2250.00,0.162699
2251.00,0.162196
2252.00,0.161581
2253.00,0.160845
2254.00,0.160046
2255.00,0.159248
2256.00,0.158485
2257.00,0.157732
2258.00,0.156962
2259.00,0.156169
2260.00,0.155384
2261.00,0.154638
2262.00,0.153938
2263.00,0.153254
2264.00,0.152552
2265.00,0.151793
2266.00,0.150930
2267.00,0.149916
2268.00,0.148815
2269.00,0.147825
2270.00,0.147147
2271.00,0.146799
2272.00,0.146588
2273.00,0.146310
2274.00,0.145885
2275.00,0.145355
2276.00,0.144770
2277.00,0.144148
2278.00,0.143472
2279.00,0.142728
2280.00,0.141989
2281.00,0.141404
2282.00,0.141120
2283.00,0.141106
2284.00,0.141174
2285.00,0.141138
2286.00,0.140901
2287.00,0.140437
2288.00,0.139728
2289.00,0.138833
2290.00,0.137871
2291.00,0.136953
2292.00,0.136093
2293.00,0.135236
2294.00,0.134329
2295.00,0.133379
2296.00,0.132429
2297.00,0.131521
2298.00,0.130657
2299.00,0.129811
2300.00,0.128960
2301.00,0.128100
2302.00,0.127239
2303.00,0.126386
2304.00,0.125568
2305.00,0.124822
2306.00,0.124175
2307.00,0.123591
2308.00,0.123001
2309.00,0.122349
2310.00,0.121679
2311.00,0.121079
2312.00,0.120629
2313.00,0.120330
2314.00,0.120148
2315.00,0.120050
2316.00,0.120015
2317.00,0.120025
2318.00,0.120066
2319.00,0.120150
2320.00,0.120300
2321.00,0.120522
2322.00,0.120717
2323.00,0.120752
2324.00,0.120523
2325.00,0.120060
2326.00,0.119439
2327.00,0.118755
2328.00,0.118196
2329.00,0.117976
2330.00,0.118224
2331.00,0.118680
2332.00,0.118983
2333.00,0.118863
2334.00,0.118431
2335.00,0.117892
2336.00,0.117399
2337.00,0.116903
2338.00,0.116299
2339.00,0.115521
2340.00,0.114635
2341.00,0.113742
2342.00,0.112923
2343.00,0.112179
2344.00,0.111491
2345.00,0.110857
2346.00,0.110347
2347.00,0.110047
2348.00,0.109994
2349.00,0.110014
2350.00,0.109881
2351.00,0.109434
2352.00,0.108752
2353.00,0.107978
2354.00,0.107230
2355.00,0.106516
2356.00,0.105818
2357.00,0.105139
2358.00,0.104565
2359.00,0.104202
2360.00,0.104108
2361.00,0.104159
2362.00,0.104185
2363.00,0.104077
2364.00,0.103977
2365.00,0.104090
2366.00,0.104507
2367.00,0.104869
2368.00,0.104704
2369.00,0.103703
2370.00,0.102223
2371.00,0.100785
2372.00,0.099780
2373.00,0.099085
2374.00,0.098449
2375.00,0.097694
2376.00,0.096933
2377.00,0.096353
2378.00,0.096089
2379.00,0.096069
2380.00,0.096168
2381.00,0.096273
2382.00,0.096319
2383.00,0.096249
2384.00,0.096013
2385.00,0.095567
2386.00,0.094870
2387.00,0.093911
2388.00,0.092797
2389.00,0.091662
2390.00,0.090611
2391.00,0.089620
2392.00,0.088634
2393.00,0.087632
2394.00,0.086738
2395.00,0.086109
2396.00,0.085828
2397.00,0.085667
2398.00,0.085325
2399.00,0.084611
2400.00,0.083799
2401.00,0.083278
2402.00,0.083306
2403.00,0.083625
2404.00,0.083850
2405.00,0.083697
2406.00,0.083296
2407.00,0.082881
2408.00,0.082640
2409.00,0.082582
2410.00,0.082672
2411.00,0.082835
2412.00,0.082831
2413.00,0.082380
2414.00,0.081294
2415.00,0.079752
2416.00,0.078027
2417.00,0.076351
2418.00,0.074797
2419.00,0.073395
2420.00,0.072182
2421.00,0.071210
2422.00,0.070535
2423.00,0.070173
2424.00,0.069983
2425.00,0.069783
2426.00,0.069433
2427.00,0.068953
2428.00,0.068403
2429.00,0.067826
2430.00,0.067186
2431.00,0.066430
2432.00,0.065519
2433.00,0.064477
2434.00,0.063340
2435.00,0.062157
2436.00,0.061010
2437.00,0.059992
2438.00,0.059181
2439.00,0.058596
2440.00,0.058243
2441.00,0.058136
2442.00,0.058321
2443.00,0.058854
2444.00,0.059711
2445.00,0.060548
2446.00,0.060945
2447.00,
2448.00,
2449.00,
2450.00,
2451.00,
2452.00,
2453.00,
2454.00,
2455.00,
2456.00,
2457.00,
2458.00,
2459.00,
2460.00,
2461.00,
2462.00,
2463.00,
2464.00,
2465.00,
2466.00,
2467.00,
2468.00,
2469.00,
2470.00,
2471.00,
2472.00,
2473.00,
2474.00,
2475.00,
2476.00,
2477.00,
2478.00,
2479.00,
2480.00,
2481.00,
2482.00,
2483.00,
2484.00,
2485.00,
2486.00,
2487.00,
2488.00,
2489.00,
2490.00,
2491.00,
2492.00,
2493.00,
2494.00,
2495.00,
2496.00,
2497.00,
2498.00,
2499.00,
2500.00,
